
42516,42516,1270,496,RIGHT,91,2147483647,2147483647,17,123,true,,42516,UP,,42516,0
42517,42517,1270,496,UP,56,74,6,76,123,true,,42517,UP,,42517,0
42518,42518,1270,496,LEFT,101,2147483647,2147483647,17,123,true,,42518,RIGHT,,42518,0
42520,42520,1270,497,RIGHT,89,2147483647,2147483647,19,123,true,,42520,UP,,42520,0
42521,42521,1270,497,UP,56,75,5,76,123,true,,42521,DOWN,,42521,0
42522,42522,1270,497,LEFT,99,2147483647,2147483647,19,123,true,,42522,LEFT,,42522,0
42524,42524,1270,498,RIGHT,88,2147483647,2147483647,19,123,true,,42524,LEFT,,42524,0
42525,42525,1270,498,UP,57,71,5,75,123,true,,42525,DOWN,,42525,0
42526,42526,1270,498,LEFT,98,2147483647,2147483647,19,123,true,,42526,UP,,42526,0
42528,42528,1270,499,RIGHT,86,2147483647,2147483647,21,123,true,,42528,LEFT,,42528,0
42529,42529,1270,499,UP,57,72,4,75,123,true,,42529,LEFT,,42529,0
42530,42530,1270,499,LEFT,96,2147483647,2147483647,21,123,true,,42530,RIGHT,,42530,0
42532,42532,1270,500,RIGHT,85,2147483647,2147483647,21,123,true,,42532,UP,,42532,0
42533,42533,1270,500,UP,58,72,4,74,123,true,,42533,LEFT,,42533,0
42534,42534,1270,500,LEFT,95,2147483647,2147483647,21,123,true,,42534,LEFT,,42534,0
42536,42536,1270,501,RIGHT,83,2147483647,2147483647,23,123,true,,42536,RIGHT,,42536,0
42537,42537,1270,501,UP,58,73,3,74,123,true,,42537,DOWN,,42537,0
42538,42538,1270,501,UP,93,2147483647,2147483647,23,123,true,,42538,DOWN,,42538,0
42540,42540,1270,502,RIGHT,82,2147483647,2147483647,23,123,true,,42540,DOWN,,42540,0
42541,42541,1270,502,UP,59,69,3,73,123,true,,42541,DOWN,,42541,0
42542,42542,1270,502,UP,92,2147483647,2147483647,23,123,true,,42542,RIGHT,,42542,0
42544,42544,1270,503,RIGHT,80,2147483647,2147483647,25,123,true,,42544,DOWN,,42544,0
42545,42545,1270,503,UP,59,70,2,73,123,true,,42545,LEFT,,42545,0
42546,42546,1270,503,UP,90,2147483647,2147483647,25,123,true,,42546,RIGHT,,42546,0
42548,42548,1270,504,RIGHT,79,2147483647,2147483647,25,123,true,,42548,LEFT,,42548,0
42549,42549,1270,504,UP,60,70,2,72,123,true,,42549,LEFT,,42549,0
42550,42550,1270,504,UP,89,2147483647,2147483647,25,123,true,,42550,DOWN,,42550,0
42552,42552,1270,505,RIGHT,77,24,2147483647,27,123,true,,42552,RIGHT,,42552,0
42553,42553,1270,505,UP,60,71,1,72,123,true,,42553,RIGHT,,42553,0
42554,42554,1270,505,UP,87,2147483647,2147483647,27,123,true,,42554,UP,,42554,0
42556,42556,1270,506,RIGHT,76,24,2147483647,27,123,true,,42556,UP,,42556,0
42557,42557,1270,506,UP,61,67,1,71,123,true,,42557,DOWN,,42557,0
42558,42558,1270,506,UP,86,2147483647,2147483647,27,123,true,,42558,RIGHT,,42558,0
42560,42560,1270,507,RIGHT,74,25,2147483647,29,123,true,,42560,DOWN,,42560,0
42561,42561,1270,507,UP,61,68,0,71,123,true,,42561,DOWN,,42561,0
42562,42562,1270,507,UP,84,2147483647,2147483647,29,123,true,,42562,RIGHT,,42562,0
42564,42564,1270,508,RIGHT,73,25,2147483647,29,123,true,,42564,LEFT,,42564,0
42565,42565,1270,508,UP,62,68,0,70,123,true,,42565,LEFT,,42565,0
42566,42566,1270,508,UP,83,2147483647,2147483647,29,123,true,,42566,LEFT,,42566,0
42568,42568,1270,509,RIGHT,71,30,2147483647,31,123,true,,42568,UP,,42568,0
42569,42569,1270,509,UP,62,69,1,70,123,true,,42569,LEFT,,42569,0
42570,42570,1270,509,UP,81,2147483647,2147483647,31,123,true,,42570,UP,,42570,0
42572,42572,1270,510,RIGHT,70,30,2147483647,31,123,true,,42572,DOWN,,42572,0
42573,42573,1270,510,UP,63,65,1,69,123,true,,42573,RIGHT,,42573,0
42574,42574,1270,510,UP,80,2147483647,2147483647,31,123,true,,42574,RIGHT,,42574,0
42576,42576,1270,511,RIGHT,68,31,2147483647,33,123,true,,42576,RIGHT,,42576,0
42577,42577,1270,511,UP,63,66,2,69,123,true,,42577,RIGHT,,42577,0
42578,42578,1270,511,UP,80,30,2147483647,33,123,true,,42578,UP,,42578,0
42580,42580,1270,512,RIGHT,67,31,2147483647,33,123,true,,42580,LEFT,,42580,0
42581,42581,1270,512,UP,64,66,2,68,123,true,,42581,LEFT,,42581,0
42582,42582,1270,512,UP,81,30,2147483647,33,123,true,,42582,LEFT,,42582,0
42584,42584,1270,513,RIGHT,65,32,2147483647,35,123,true,,42584,DOWN,,42584,0
42585,42585,1270,513,UP,64,67,3,68,123,true,,42585,UP,,42585,0
42586,42586,1270,513,UP,81,33,2147483647,35,123,true,,42586,RIGHT,,42586,0
42588,42588,1270,514,RIGHT,64,32,2147483647,35,123,true,,42588,DOWN,,42588,0
42589,42589,1270,514,UP,65,63,3,67,123,true,,42589,UP,,42589,0
42590,42590,1270,514,UP,82,33,2147483647,35,123,true,,42590,UP,,42590,0
42592,42592,1270,515,RIGHT,62,33,2147483647,37,123,true,,42592,RIGHT,,42592,0
42593,42593,1270,515,UP,65,64,4,67,123,true,,42593,RIGHT,,42593,0
42594,42594,1270,515,UP,82,36,2147483647,37,123,true,,42594,DOWN,,42594,0
42596,42596,1270,516,RIGHT,61,33,2147483647,37,123,true,,42596,UP,,42596,0
42597,42597,1270,516,UP,66,64,4,66,123,true,,42597,RIGHT,,42597,0
42598,42598,1270,516,UP,82,36,2147483647,37,123,true,,42598,DOWN,,42598,0
42600,42600,1270,517,RIGHT,59,38,2147483647,39,123,true,,42600,DOWN,,42600,0
42601,42601,1270,517,LEFT,66,65,5,66,123,true,,42601,LEFT,,42601,0
42602,42602,1270,517,UP,80,35,2147483647,39,123,true,,42602,RIGHT,,42602,0
42604,42604,1270,518,RIGHT,58,38,2147483647,39,123,true,,42604,RIGHT,,42604,0
42605,42605,1270,518,LEFT,67,61,5,65,123,true,,42605,UP,,42605,0
42606,42606,1270,518,UP,79,35,2147483647,39,123,true,,42606,UP,,42606,0
42608,42608,1270,519,RIGHT,56,39,2147483647,41,123,true,,42608,RIGHT,,42608,0
42609,42609,1270,519,LEFT,67,62,6,65,123,true,,42609,UP,,42609,0
42610,42610,1270,519,UP,77,38,2147483647,41,123,true,,42610,DOWN,,42610,0
42612,42612,1270,520,RIGHT,55,39,2147483647,41,123,true,,42612,DOWN,,42612,0
42613,42613,1270,520,LEFT,68,62,6,64,123,true,,42613,RIGHT,,42613,0
42614,42614,1270,520,UP,76,38,2147483647,41,123,true,,42614,RIGHT,,42614,0
42616,42616,1270,521,RIGHT,53,40,2147483647,43,123,true,,42616,DOWN,,42616,0
42617,42617,1270,521,LEFT,68,63,7,64,123,true,,42617,RIGHT,,42617,0
42618,42618,1270,521,UP,74,41,2147483647,43,123,true,,42618,UP,,42618,0
42620,42620,1270,522,RIGHT,52,40,2147483647,43,123,true,,42620,RIGHT,,42620,0
42621,42621,1270,522,LEFT,69,63,7,65,123,true,,42621,DOWN,,42621,0
42622,42622,1270,522,UP,73,41,2147483647,43,123,true,,42622,DOWN,,42622,0
42624,42624,1270,523,RIGHT,52,41,2147483647,45,123,true,,42624,UP,,42624,0
42625,42625,1270,523,LEFT,69,64,8,67,123,true,,42625,LEFT,,42625,0
42626,42626,1270,523,UP,73,44,2147483647,45,123,true,,42626,DOWN,,42626,0
42628,42628,1270,524,RIGHT,53,41,2147483647,45,123,true,,42628,LEFT,,42628,0
42629,42629,1270,524,LEFT,70,64,8,68,123,true,,42629,RIGHT,,42629,0
42630,42630,1270,524,UP,74,44,2147483647,45,123,true,,42630,RIGHT,,42630,0
42632,42632,1270,525,RIGHT,53,46,2147483647,47,123,true,,42632,LEFT,,42632,0
42633,42633,1270,525,LEFT,70,69,9,70,123,true,,42633,UP,,42633,0
42634,42634,1270,525,UP,74,45,2147483647,47,123,true,,42634,RIGHT,,42634,0
42636,42636,1270,526,RIGHT,54,46,2147483647,47,123,true,,42636,UP,,42636,0
42637,42637,1270,526,LEFT,71,69,9,71,123,true,,42637,UP,,42637,0
42638,42638,1270,526,UP,75,45,2147483647,47,123,true,,42638,LEFT,,42638,0
42640,42640,1270,527,RIGHT,54,47,2147483647,49,123,true,,42640,UP,,42640,0
42641,42641,1270,527,LEFT,71,70,10,73,123,true,,42641,RIGHT,,42641,0
42642,42642,1270,527,UP,75,46,2147483647,49,123,true,,42642,DOWN,,42642,0
42644,42644,1270,528,RIGHT,55,47,2147483647,49,123,true,,42644,LEFT,,42644,0
42645,42645,1270,528,LEFT,72,70,10,74,123,true,,42645,RIGHT,,42645,0
42646,42646,1270,528,UP,76,46,2147483647,49,123,true,,42646,RIGHT,,42646,0
42648,42648,1270,529,RIGHT,55,48,2147483647,51,123,true,,42648,DOWN,,42648,0
42649,42649,1270,529,LEFT,72,75,11,76,123,true,,42649,UP,,42649,0
42650,42650,1270,529,UP,76,47,2147483647,51,123,true,,42650,LEFT,,42650,0
42652,42652,1270,530,RIGHT,56,48,2147483647,51,123,true,,42652,UP,,42652,0
42653,42653,1270,530,LEFT,73,75,11,77,123,true,,42653,LEFT,,42653,0
42654,42654,1270,530,UP,77,47,2147483647,51,123,true,,42654,DOWN,,42654,0
42656,42656,1270,531,UP,56,49,2147483647,53,123,true,,42656,UP,,42656,0
42657,42657,1270,531,LEFT,73,76,12,79,123,true,,42657,RIGHT,,42657,0
42658,42658,1270,531,UP,77,52,2147483647,53,123,true,,42658,UP,,42658,0
42660,42660,1270,532,UP,57,49,2147483647,53,123,true,,42660,UP,,42660,0
42661,42661,1270,532,LEFT,74,76,12,80,123,true,,42661,UP,,42661,0
42662,42662,1270,532,UP,78,52,2147483647,53,123,true,,42662,LEFT,,42662,0
42664,42664,1270,533,UP,57,54,2147483647,55,123,true,,42664,RIGHT,,42664,0
42665,42665,1270,533,LEFT,74,81,13,82,123,true,,42665,UP,,42665,0
42666,42666,1270,533,UP,78,53,2147483647,55,123,true,,42666,RIGHT,,42666,0
42668,42668,1270,534,UP,58,54,2147483647,55,123,true,,42668,DOWN,,42668,0
42669,42669,1270,534,LEFT,75,81,13,83,123,true,,42669,RIGHT,,42669,0
42670,42670,1270,534,UP,79,53,2147483647,55,123,true,,42670,UP,,42670,0
42672,42672,1270,535,UP,56,55,2147483647,57,123,true,,42672,UP,,42672,0
42673,42673,1270,535,LEFT,75,82,14,83,123,true,,42673,LEFT,,42673,0
42674,42674,1270,535,UP,79,54,2147483647,56,123,true,,42674,LEFT,,42674,0
42676,42676,1270,536,UP,55,55,2147483647,57,123,true,,42676,DOWN,,42676,0
42677,42677,1270,536,LEFT,76,82,14,83,123,true,,42677,UP,,42677,0
42678,42678,1270,536,UP,80,54,2147483647,57,123,true,,42678,LEFT,,42678,0
42680,42680,1270,537,UP,53,56,2147483647,59,123,true,,42680,RIGHT,,42680,0
42681,42681,1270,537,LEFT,76,79,15,81,123,true,,42681,UP,,42681,0
42682,42682,1270,537,UP,80,55,2147483647,57,123,true,,42682,UP,,42682,0
42684,42684,1270,538,UP,52,56,2147483647,59,123,true,,42684,LEFT,,42684,0
42685,42685,1270,538,LEFT,77,79,15,81,123,true,,42685,LEFT,,42685,0
42686,42686,1270,538,UP,81,55,2147483647,56,123,true,,42686,UP,,42686,0
42688,42688,1270,539,UP,50,57,2147483647,59,123,true,,42688,UP,,42688,0
42689,42689,1270,539,LEFT,77,76,16,79,123,true,,42689,RIGHT,,42689,0
42690,42690,1270,539,UP,81,52,2147483647,54,123,true,,42690,RIGHT,,42690,0
42692,42692,1270,540,UP,49,57,2147483647,59,123,true,,42692,RIGHT,,42692,0
42693,42693,1270,540,LEFT,78,76,16,79,123,true,,42693,UP,,42693,0
42694,42694,1270,540,UP,82,52,2147483647,53,123,true,,42694,UP,,42694,0
42696,42696,1270,541,UP,47,54,2147483647,57,123,true,,42696,RIGHT,,42696,0
42697,42697,1270,541,LEFT,78,75,17,77,123,true,,42697,DOWN,,42697,0
42698,42698,1270,541,UP,81,49,2147483647,51,123,true,,42698,DOWN,,42698,0
42700,42700,1270,542,UP,46,54,2147483647,57,123,true,,42700,UP,,42700,0
42701,42701,1270,542,LEFT,79,75,17,77,123,true,,42701,LEFT,,42701,0
42702,42702,1270,542,UP,80,49,2147483647,50,123,true,,42702,LEFT,,42702,0
42704,42704,1270,543,UP,44,51,2147483647,55,123,true,,42704,UP,,42704,0
42705,42705,1270,543,LEFT,79,74,18,75,123,true,,42705,UP,,42705,0
42706,42706,1270,543,UP,78,46,2147483647,48,123,true,,42706,UP,,42706,0
42708,42708,1270,544,UP,43,51,2147483647,55,123,true,,42708,DOWN,,42708,0
42709,42709,1270,544,LEFT,80,74,18,75,123,true,,42709,UP,,42709,0
42710,42710,1270,544,UP,77,46,2147483647,47,123,true,,42710,DOWN,,42710,0
42712,42712,1270,545,UP,41,52,2147483647,53,123,true,,42712,DOWN,,42712,0
42713,42713,1270,545,LEFT,80,69,19,73,123,true,,42713,LEFT,,42713,0
42714,42714,1270,545,UP,75,41,2147483647,45,123,true,,42714,RIGHT,,42714,0
42716,42716,1270,546,UP,40,52,2147483647,53,123,true,,42716,RIGHT,,42716,0
42717,42717,1270,546,LEFT,81,69,19,73,123,true,,42717,LEFT,,42717,0
42718,42718,1270,546,UP,74,41,2147483647,44,123,true,,42718,RIGHT,,42718,0
42720,42720,1270,547,UP,40,49,2147483647,51,123,true,,42720,LEFT,,42720,0
42721,42721,1270,547,LEFT,81,68,20,71,123,true,,42721,UP,,42721,0
42722,42722,1270,547,UP,74,40,2147483647,42,123,true,,42722,DOWN,,42722,0
42724,42724,1270,548,UP,41,49,2147483647,51,123,true,,42724,UP,,42724,0
42725,42725,1270,548,LEFT,82,68,20,71,123,true,,42725,UP,,42725,0
42726,42726,1270,548,UP,75,40,2147483647,41,123,true,,42726,UP,,42726,0
42728,42728,1270,549,UP,41,50,2147483647,51,123,true,,42728,UP,,42728,2
42729,42729,1270,549,LEFT,82,67,21,69,123,true,,42729,DOWN,,42729,2
42730,42730,1270,549,UP,131,37,2147483647,39,123,true,,42730,RIGHT,,42730,2
42732,42732,1280,550,UP,42,50,2147483647,51,122,true,,42732,RIGHT,,42732,0
42733,42733,1280,550,LEFT,83,67,21,69,122,true,,42733,DOWN,,42733,0
42734,42734,1280,550,UP,132,37,2147483647,40,122,true,,42734,RIGHT,,42734,0
42736,42736,1280,551,UP,42,49,2147483647,51,122,true,,42736,RIGHT,,42736,0
42737,42737,1280,551,LEFT,83,66,22,67,122,true,,42737,LEFT,,42737,0
42738,42738,1280,551,UP,132,38,2147483647,40,122,true,,42738,LEFT,,42738,0
42740,42740,1280,552,UP,43,49,2147483647,51,122,true,,42740,LEFT,,42740,0
42741,42741,1280,552,LEFT,84,66,22,67,122,true,,42741,RIGHT,,42741,0
42742,42742,1280,552,UP,133,38,2147483647,41,122,true,,42742,UP,,42742,0
42744,42744,1280,553,UP,43,48,2147483647,51,122,true,,42744,DOWN,,42744,2
42745,42745,1280,553,LEFT,84,61,23,65,122,true,,42745,LEFT,,42745,2
42746,42746,1280,553,UP,133,39,2147483647,41,122,true,,42746,UP,,42746,2
42748,42748,1290,554,UP,44,48,2147483647,51,121,true,,42748,UP,,42748,0
42749,42749,1290,554,LEFT,85,61,23,65,121,true,,42749,DOWN,,42749,0
42750,42750,1290,554,UP,134,39,2147483647,42,121,true,,42750,LEFT,,42750,0
42752,42752,1290,555,UP,68,49,2147483647,51,121,true,,42752,DOWN,,42752,0
42753,42753,1290,555,LEFT,85,60,24,63,121,true,,42753,UP,,42753,0
42754,42754,1290,555,UP,134,40,2147483647,42,121,true,,42754,RIGHT,,42754,0
42756,42756,1290,556,UP,69,49,2147483647,51,121,true,,42756,RIGHT,,42756,0
42757,42757,1290,556,LEFT,86,60,24,63,121,true,,42757,RIGHT,,42757,0
42758,42758,1290,556,UP,135,40,2147483647,43,121,true,,42758,DOWN,,42758,0
42760,42760,1290,557,UP,69,50,2147483647,51,121,true,,42760,UP,,42760,2
42761,42761,1290,557,DOWN,86,59,25,61,121,true,,42761,UP,,42761,2
42762,42762,1290,557,UP,135,41,2147483647,43,121,true,,42762,RIGHT,,42762,2
42764,42764,1300,558,UP,70,50,2147483647,51,120,true,,42764,DOWN,,42764,0
42765,42765,1300,558,DOWN,87,59,25,61,120,true,,42765,RIGHT,,42765,0
42766,42766,1300,558,UP,136,41,2147483647,44,120,true,,42766,UP,,42766,0
42768,42768,1300,559,UP,70,47,2147483647,51,120,true,,42768,RIGHT,,42768,0
42769,42769,1300,559,DOWN,87,58,26,59,120,true,,42769,RIGHT,,42769,0
42770,42770,1300,559,UP,136,42,2147483647,44,120,true,,42770,DOWN,,42770,0
42772,42772,1300,560,UP,71,47,2147483647,51,120,true,,42772,LEFT,,42772,0
42773,42773,1300,560,DOWN,88,58,26,59,120,true,,42773,RIGHT,,42773,0
42774,42774,1300,560,UP,137,42,2147483647,45,120,true,,42774,DOWN,,42774,0
42776,42776,1300,561,UP,71,48,2147483647,51,120,true,,42776,LEFT,,42776,2
42777,42777,1300,561,DOWN,88,53,27,57,120,true,,42777,RIGHT,,42777,2
42778,42778,1300,561,UP,137,43,2147483647,45,120,true,,42778,DOWN,,42778,2
42780,42780,1310,562,UP,72,48,2147483647,51,119,true,,42780,UP,,42780,0
42781,42781,1310,562,DOWN,89,53,27,56,119,true,,42781,LEFT,,42781,0
42782,42782,1310,562,UP,138,43,2147483647,44,119,true,,42782,LEFT,,42782,0
42784,42784,1310,563,UP,72,49,2147483647,51,119,true,,42784,UP,,42784,0
42785,42785,1310,563,DOWN,89,52,28,54,119,true,,42785,UP,,42785,0
42786,42786,1310,563,UP,138,40,2147483647,42,119,true,,42786,RIGHT,,42786,0
42788,42788,1310,564,UP,73,49,2147483647,51,119,true,,42788,UP,,42788,0
42789,42789,1310,564,DOWN,90,52,28,53,119,true,,42789,UP,,42789,0
42790,42790,1310,564,UP,139,40,2147483647,41,119,true,,42790,DOWN,,42790,0
42792,42792,1310,565,UP,73,50,2147483647,51,119,true,,42792,RIGHT,,42792,2
42793,42793,1310,565,DOWN,90,47,29,51,119,true,,42793,LEFT,,42793,2
42794,42794,1310,565,UP,139,37,2147483647,39,119,true,,42794,DOWN,,42794,2
42796,42796,1320,566,UP,74,50,2147483647,51,118,true,,42796,RIGHT,,42796,0
42797,42797,1320,566,DOWN,91,47,29,50,118,true,,42797,RIGHT,,42797,0
42798,42798,1320,566,UP,140,37,2147483647,38,118,true,,42798,RIGHT,,42798,0
42800,42800,1320,567,UP,74,47,2147483647,51,118,true,,42800,UP,,42800,0
42801,42801,1320,567,DOWN,91,46,30,48,118,true,,42801,UP,,42801,0
42802,42802,1320,567,UP,140,34,2147483647,36,118,true,,42802,LEFT,,42802,0
42804,42804,1320,568,UP,75,47,2147483647,51,118,true,,42804,DOWN,,42804,0
42805,42805,1320,568,DOWN,92,46,30,47,118,true,,42805,RIGHT,,42805,0
42806,42806,1320,568,UP,141,34,2147483647,35,118,true,,42806,RIGHT,,42806,0
42808,42808,1320,569,UP,75,48,2147483647,49,118,true,,42808,RIGHT,,42808,2
42809,42809,1320,569,DOWN,92,41,31,45,118,true,,42809,DOWN,,42809,2
42810,42810,1320,569,UP,141,13,2147483647,33,118,true,,42810,UP,,42810,2
42812,42812,1330,570,UP,76,48,2147483647,49,117,true,,42812,RIGHT,,42812,0
42813,42813,1330,570,DOWN,93,41,31,44,117,true,,42813,DOWN,,42813,0
42814,42814,1330,570,UP,142,13,2147483647,32,117,true,,42814,DOWN,,42814,0
42816,42816,1330,571,UP,76,45,2147483647,47,117,true,,42816,LEFT,,42816,0
42817,42817,1330,571,DOWN,93,40,32,42,117,true,,42817,RIGHT,,42817,0
42818,42818,1330,571,UP,142,12,2147483647,30,117,true,,42818,RIGHT,,42818,0
42820,42820,1330,572,UP,77,45,2147483647,47,117,true,,42820,DOWN,,42820,0
42821,42821,1330,572,DOWN,94,40,32,41,117,true,,42821,LEFT,,42821,0
42822,42822,1330,572,UP,143,12,2147483647,29,117,true,,42822,RIGHT,,42822,0
42824,42824,1330,573,UP,77,42,2147483647,45,117,true,,42824,UP,,42824,2
42825,42825,1330,573,DOWN,94,35,31,39,117,true,,42825,LEFT,,42825,2
42826,42826,1330,573,RIGHT,148,11,2147483647,27,117,true,,42826,RIGHT,,42826,2
42828,42828,1340,574,UP,78,42,2147483647,45,116,true,,42828,UP,,42828,0
42829,42829,1340,574,DOWN,95,35,31,38,116,true,,42829,RIGHT,,42829,0
42830,42830,1340,574,RIGHT,147,11,2147483647,28,116,true,,42830,DOWN,,42830,0
42832,42832,1340,575,UP,78,41,2147483647,43,116,true,,42832,RIGHT,,42832,0
42833,42833,1340,575,DOWN,95,34,30,36,116,true,,42833,UP,,42833,0
42834,42834,1340,575,RIGHT,145,10,2147483647,28,116,true,,42834,UP,,42834,0
42836,42836,1340,576,UP,79,41,2147483647,43,116,true,,42836,DOWN,,42836,0
42837,42837,1340,576,DOWN,96,34,30,35,116,true,,42837,RIGHT,,42837,0
42838,42838,1340,576,RIGHT,144,10,2147483647,29,116,true,,42838,UP,,42838,0
42840,42840,1340,577,UP,79,40,2147483647,41,116,true,,42840,RIGHT,,42840,2
42841,42841,1340,577,DOWN,96,29,29,33,116,true,,42841,UP,,42841,2
42842,42842,1340,577,RIGHT,142,9,2147483647,29,116,true,,42842,DOWN,,42842,2
42844,42844,1350,578,UP,80,40,2147483647,41,115,true,,42844,LEFT,,42844,0
42845,42845,1350,578,DOWN,97,29,29,32,115,true,,42845,DOWN,,42845,0
42846,42846,1350,578,RIGHT,141,9,2147483647,30,115,true,,42846,RIGHT,,42846,0
42848,42848,1350,579,LEFT,110,37,2147483647,41,115,true,,42848,LEFT,,42848,0
42849,42849,1350,579,DOWN,97,28,28,30,115,true,,42849,LEFT,,42849,0
42850,42850,1350,579,RIGHT,139,8,2147483647,30,115,true,,42850,UP,,42850,0
42852,42852,1350,580,LEFT,109,37,2147483647,41,115,true,,42852,DOWN,,42852,0
42853,42853,1350,580,DOWN,98,28,28,29,115,true,,42853,RIGHT,,42853,0
42854,42854,1350,580,RIGHT,138,8,2147483647,31,115,true,,42854,LEFT,,42854,0
42856,42856,1350,581,LEFT,107,42,2147483647,43,115,true,,42856,DOWN,,42856,2
42857,42857,1350,581,RIGHT,98,27,27,29,115,true,,42857,DOWN,,42857,2
42858,42858,1350,581,RIGHT,136,7,2147483647,31,115,true,,42858,LEFT,,42858,2
42860,42860,1360,582,LEFT,106,42,2147483647,43,114,true,,42860,LEFT,,42860,0
42861,42861,1360,582,RIGHT,99,27,27,28,114,true,,42861,UP,,42861,0
42862,42862,1360,582,RIGHT,135,7,2147483647,32,114,true,,42862,UP,,42862,0
42864,42864,1360,583,LEFT,106,43,2147483647,45,114,true,,42864,LEFT,,42864,0
42865,42865,1360,583,RIGHT,99,26,26,28,114,true,,42865,RIGHT,,42865,0
42866,42866,1360,583,RIGHT,135,6,2147483647,32,114,true,,42866,RIGHT,,42866,0
42868,42868,1360,584,LEFT,107,43,2147483647,44,114,true,,42868,UP,,42868,0
42869,42869,1360,584,RIGHT,100,26,26,27,114,true,,42869,LEFT,,42869,0
42870,42870,1360,584,RIGHT,136,6,2147483647,33,114,true,,42870,UP,,42870,0
42872,42872,1360,585,LEFT,107,40,2147483647,44,114,true,,42872,RIGHT,,42872,2
42873,42873,1360,585,RIGHT,100,25,25,27,114,true,,42873,UP,,42873,2
42874,42874,1360,585,RIGHT,136,5,2147483647,33,114,true,,42874,RIGHT,,42874,2
42876,42876,1370,586,LEFT,108,44,2147483647,45,113,true,,42876,RIGHT,,42876,0
42877,42877,1370,586,RIGHT,101,25,25,26,113,true,,42877,UP,,42877,0
42878,42878,1370,586,RIGHT,137,5,2147483647,34,113,true,,42878,RIGHT,,42878,0
42880,42880,1370,587,LEFT,108,45,2147483647,47,113,true,,42880,LEFT,,42880,0
42881,42881,1370,587,RIGHT,101,24,24,26,113,true,,42881,DOWN,,42881,0
42882,42882,1370,587,RIGHT,137,4,2147483647,34,113,true,,42882,LEFT,,42882,0
42884,42884,1370,588,LEFT,109,45,2147483647,48,113,true,,42884,DOWN,,42884,0
42885,42885,1370,588,RIGHT,102,24,24,25,113,true,,42885,LEFT,,42885,0
42886,42886,1370,588,RIGHT,138,4,2147483647,35,113,true,,42886,UP,,42886,0
42888,42888,1370,589,LEFT,109,46,2147483647,50,113,true,,42888,RIGHT,,42888,2
42889,42889,1370,589,RIGHT,102,23,23,25,113,true,,42889,RIGHT,,42889,2
42890,42890,1370,589,RIGHT,138,3,2147483647,35,113,true,,42890,DOWN,,42890,2
42892,42892,1380,590,LEFT,110,50,2147483647,51,112,true,,42892,RIGHT,,42892,0
42893,42893,1380,590,RIGHT,103,23,23,24,112,true,,42893,RIGHT,,42893,0
42894,42894,1380,590,RIGHT,139,3,2147483647,36,112,true,,42894,DOWN,,42894,0
42896,42896,1380,591,LEFT,110,47,2147483647,51,112,true,,42896,DOWN,,42896,0
42897,42897,1380,591,RIGHT,103,22,22,24,112,true,,42897,UP,,42897,0
42898,42898,1380,591,RIGHT,139,2,2147483647,36,112,true,,42898,LEFT,,42898,0
42900,42900,1380,592,LEFT,111,47,2147483647,51,112,true,,42900,UP,,42900,62
42901,42901,1380,592,RIGHT,104,22,22,23,112,true,,42901,DOWN,,42901,62
42902,42902,1380,592,RIGHT,140,2,2147483647,37,112,true,,42902,LEFT,,42902,62
43164,43164,1590,658,DOWN,108,39,33,42,96,true,,43164,UP,,43164,20
43165,43165,1590,658,LEFT,142,46,22,48,96,true,,43165,RIGHT,,43165,20
43166,43166,1590,658,RIGHT,159,34,14,35,96,true,,43166,DOWN,,43166,20
43167,43167,1590,658,UP,183,29,2147483647,35,96,true,,43167,DOWN,,43167,0
43168,43168,1590,659,DOWN,106,42,34,44,96,true,,43168,DOWN,,43168,0
43169,43169,1590,659,LEFT,140,47,23,50,96,true,,43169,RIGHT,,43169,0
43170,43170,1590,659,RIGHT,157,33,15,35,96,true,,43170,LEFT,,43170,0
