
912,912,850,462,2,2,LEFT,128,4,15,145,-1,125,50,,912,RIGHT,,912,0
912,912,850,474,2,2,LEFT,140,16,13,145,-1,131,38,,912,LEFT,,912,0
912,912,850,510,2,2,LEFT,165,52,13,145,-1,143,2,,912,LEFT,,912,6
912,912,850,522,2,2,LEFT,153,64,15,145,130,-1,-1,,912,DOWN,,912,12
912,912,910,598,2,2,RIGHT,141,68,26,139,42,-1,-1,,912,DOWN,,912,22
912,912,1020,646,2,2,DOWN,165,52,5,128,42,-1,-1,,912,DOWN,,912,0
912,912,1020,694,2,2,RIGHT,128,4,15,128,42,-1,-1,,912,RIGHT,,912,12
912,912,1020,746,2,2,LEFT,92,32,22,128,8,-1,-1,,912,DOWN,,912,18
912,912,1160,842,2,2,DOWN,153,64,0,114,8,-1,-1,,912,LEFT,,912,0
912,912,1160,961,1,2,LEFT,80,92,2,114,-1,-1,-1,,912,LEFT,,912,0
912,912,1160,985,1,2,UP,56,116,11,114,-1,-1,-1,,912,LEFT,,912,12
912,912,1160,1013,1,2,UP,52,144,25,114,-1,-1,-1,,912,RIGHT,,912,18
912,912,1190,1025,1,2,RIGHT,40,132,30,111,5,-1,-1,,912,RIGHT,,912,25
912,912,1250,1049,1,2,RIGHT,16,108,26,105,41,-1,-1,,912,DOWN,,912,8
912,912,1290,1065,1,2,DOWN,32,92,18,101,9,-1,-1,,912,UP,,912,0
935,935,300,109,3,3,RIGHT,88,80,18,195,129,101,-1,,935,UP,,935,10
935,935,360,181,3,3,RIGHT,48,56,30,189,9,104,-1,,935,LEFT,,935,51
935,935,620,269,3,2,LEFT,92,40,17,168,-1,55,175,,935,RIGHT,,935,10
935,935,640,281,3,2,LEFT,104,28,16,166,-1,47,163,,935,DOWN,,935,24
935,935,640,305,3,2,DOWN,128,4,13,166,-1,37,139,,935,LEFT,,935,28
935,935,670,317,3,2,LEFT,140,4,16,163,-1,31,127,,935,DOWN,,935,22
935,935,760,353,3,2,LEFT,165,4,10,154,-1,61,91,,935,DOWN,,935,4
935,935,780,365,3,2,LEFT,153,52,5,152,-1,79,79,,935,LEFT,,935,0
935,935,780,417,3,2,RIGHT,117,80,15,152,-1,64,27,,935,DOWN,,935,0
935,935,780,429,3,2,RIGHT,129,68,14,152,-1,76,15,,935,LEFT,,935,0
935,935,980,670,1,2,LEFT,93,101,20,132,-1,-1,-1,,935,DOWN,,935,10
935,935,1010,682,1,2,DOWN,105,92,15,129,-1,-1,-1,,935,LEFT,,935,4
935,935,1030,766,1,2,RIGHT,104,40,9,127,54,-1,-1,,935,DOWN,,935,0
935,935,1030,790,1,2,DOWN,128,16,5,127,54,-1,-1,,935,RIGHT,,935,0
949,949,280,119,3,4,RIGHT,48,56,28,192,11,-1,-1,,949,DOWN,,949,43
949,949,500,195,3,3,LEFT,88,52,8,175,-1,39,171,,949,RIGHT,,949,16
949,949,500,207,3,3,LEFT,76,40,11,175,-1,33,159,,949,UP,,949,22
949,949,580,243,3,3,UP,72,52,14,167,-1,15,123,,949,LEFT,,949,12
949,949,580,255,3,3,LEFT,60,40,17,167,-1,33,111,,949,RIGHT,,949,18
949,949,610,267,3,3,LEFT,48,44,23,164,-1,27,99,,949,DOWN,,949,45
949,949,640,279,3,3,LEFT,36,32,30,161,-1,27,87,,949,LEFT,,949,43
949,949,670,291,3,3,LEFT,24,44,27,158,-1,15,75,,949,LEFT,,949,37
949,949,840,343,3,2,RIGHT,153,8,7,146,-1,72,171,,949,DOWN,,949,4
949,949,860,355,3,2,RIGHT,165,16,5,144,-1,78,159,,949,UP,,949,0
949,949,860,391,3,2,UP,140,44,9,144,-1,48,123,,949,LEFT,,949,0
949,949,860,403,3,2,LEFT,141,32,15,144,-1,54,111,,949,LEFT,,949,0
949,949,860,415,3,2,LEFT,129,20,17,144,-1,60,99,,949,LEFT,,949,0
949,949,860,427,3,2,LEFT,117,32,20,144,-1,59,87,,949,RIGHT,,949,0
949,949,860,479,3,2,RIGHT,153,4,5,144,-1,116,35,,949,RIGHT,,949,0
949,949,860,491,3,2,RIGHT,165,16,5,144,-1,134,23,,949,LEFT,,949,0
949,949,860,527,3,2,RIGHT,140,52,3,144,139,-1,-1,,949,RIGHT,,949,6
949,949,900,671,2,2,LEFT,129,44,14,140,-1,-1,-1,,949,DOWN,,949,4
949,949,920,731,2,2,DOWN,165,16,5,138,51,-1,-1,,949,UP,,949,0
949,949,920,843,2,2,LEFT,104,80,12,138,7,-1,-1,,949,DOWN,,949,0
949,949,980,867,1,2,DOWN,76,132,38,132,-1,-1,-1,,949,UP,,949,18
949,949,1160,963,1,2,DOWN,76,132,27,114,28,-1,-1,,949,LEFT,,949,43
949,949,1220,987,1,2,LEFT,73,108,24,108,68,-1,-1,,949,LEFT,,949,31
949,949,1380,1039,1,1,DOWN,85,120,15,97,-1,56,163,,949,LEFT,,949,14
949,949,1380,1051,1,1,LEFT,73,108,13,97,-1,62,151,,949,RIGHT,,949,14
949,949,1380,1103,1,1,DOWN,85,120,15,97,-1,72,99,,949,DOWN,,949,14
949,949,1450,1131,1,1,RIGHT,92,116,6,90,-1,66,71,,949,DOWN,,949,2
949,949,1450,1143,1,1,DOWN,93,104,10,90,-1,60,59,,949,UP,,949,14
949,949,1450,1155,1,1,DOWN,105,92,2,90,-1,71,47,,949,LEFT,,949,25
949,949,1460,1191,1,1,LEFT,93,56,23,89,-1,25,11,,949,UP,,949,24
949,949,1520,1215,1,1,UP,69,80,8,83,54,-1,-1,,949,LEFT,,949,12
949,949,1580,1267,1,1,RIGHT,76,132,7,77,30,-1,-1,,949,UP,,949,12
949,949,1640,1351,1,1,RIGHT,16,133,24,71,27,-1,-1,,949,DOWN,,949,14
949,949,1680,1367,1,1,DOWN,32,117,13,67,27,-1,-1,,949,LEFT,,949,6
949,949,1710,1379,1,1,DOWN,44,105,9,64,30,-1,-1,,949,LEFT,,949,0
984,984,490,181,2,3,DOWN,149,157,43,176,-1,-1,-1,,984,LEFT,,984,47
984,984,520,193,2,3,LEFT,137,145,39,173,-1,-1,-1,,984,UP,,984,47
984,984,690,245,2,2,RIGHT,125,133,19,161,-1,69,-1,,984,DOWN,,984,0
984,984,730,261,2,2,DOWN,109,117,16,157,-1,61,-1,,984,DOWN,,984,0
984,984,780,344,1,2,RIGHT,137,145,20,152,-1,-1,-1,,984,UP,,984,0
984,984,890,496,1,2,RIGHT,84,92,23,141,9,-1,-1,,984,DOWN,,984,8
984,984,960,544,1,2,UP,60,68,16,134,9,-1,-1,,984,RIGHT,,984,18
984,984,1020,568,1,2,RIGHT,36,44,20,128,9,-1,-1,,984,RIGHT,,984,6
984,984,1050,580,1,2,UP,48,56,15,125,9,-1,-1,,984,LEFT,,984,0
993,993,260,87,3,3,LEFT,88,4,18,199,-1,123,-1,,993,LEFT,,993,42
993,993,290,99,3,3,LEFT,76,4,21,196,-1,141,-1,,993,DOWN,,993,38
993,993,560,231,3,3,RIGHT,88,52,5,169,3,162,-1,,993,DOWN,,993,10
993,993,610,494,2,3,UP,72,52,12,164,-1,-1,-1,,993,UP,,993,4
993,993,670,612,1,3,DOWN,28,8,16,158,-1,-1,-1,,993,UP,,993,4
993,993,690,660,1,3,UP,60,52,15,156,-1,-1,-1,,993,RIGHT,,993,0
999,999,640,301,1,3,RIGHT,96,104,25,161,69,85,-1,,999,DOWN,,999,28
999,999,690,337,1,3,RIGHT,76,68,8,156,123,135,-1,,999,UP,,999,26
999,999,780,373,1,3,UP,72,80,23,147,82,117,-1,,999,RIGHT,,999,14
999,999,880,421,1,3,RIGHT,24,32,26,137,14,93,-1,,999,RIGHT,,999,79
999,999,1250,473,1,2,LEFT,128,4,13,125,-1,126,-1,,999,LEFT,,999,6
999,999,1280,533,1,2,LEFT,153,64,2,122,84,132,-1,,999,UP,,999,10
999,999,1280,557,1,2,UP,129,80,17,122,36,97,87,,999,RIGHT,,999,10
999,999,1330,593,1,2,RIGHT,128,44,15,117,12,122,-1,,999,DOWN,,999,26
999,999,1410,641,1,2,RIGHT,128,4,5,109,12,150,-1,,999,UP,,999,16
999,999,1520,737,1,2,LEFT,80,56,5,98,12,-1,-1,,999,UP,,999,2
999,999,1530,797,1,2,UP,92,92,14,97,12,-1,-1,,999,DOWN,,999,26
999,999,1560,825,1,2,UP,64,120,20,94,12,-1,-1,,999,DOWN,,999,32
999,999,1590,837,1,2,RIGHT,52,108,16,91,12,-1,-1,,999,DOWN,,999,32
999,999,1660,865,1,2,RIGHT,56,80,8,84,12,-1,-1,,999,LEFT,,999,39
999,999,1750,905,1,2,RIGHT,16,96,16,75,12,-1,-1,,999,LEFT,,999,69
999,999,1860,957,1,1,DOWN,85,108,7,69,-1,4,163,,999,RIGHT,,999,50
999,999,2060,969,1,1,RIGHT,73,96,10,69,-1,30,-1,,999,DOWN,,999,18
999,999,2100,985,1,1,DOWN,57,80,13,65,-1,30,-1,,999,RIGHT,,999,16
999,999,2110,1010,1,1,RIGHT,32,105,23,64,64,67,-1,,999,UP,,999,18
999,999,2150,1026,1,1,UP,16,121,25,60,69,59,-1,,999,RIGHT,,999,10
999,999,2180,1038,1,1,RIGHT,28,120,20,57,69,53,-1,,999,RIGHT,,999,4
999,999,2200,1050,1,1,RIGHT,40,132,14,55,69,47,-1,,999,LEFT,,999,4
999,999,2200,1062,1,1,RIGHT,52,120,7,55,69,41,-1,,999,RIGHT,,999,4
999,999,2200,1074,1,1,RIGHT,64,108,2,55,69,25,-1,,999,UP,,999,4
1023,1023,430,162,2,3,LEFT,28,44,30,182,-1,-1,-1,,1023,RIGHT,,1023,45
1023,1023,600,214,2,2,RIGHT,117,80,28,170,-1,-1,-1,,1023,LEFT,,1023,18
1023,1023,660,238,2,2,RIGHT,141,64,23,164,-1,-1,-1,,1023,RIGHT,,1023,6
1023,1023,720,357,1,2,RIGHT,56,136,17,158,-1,-1,-1,,1023,LEFT,,1023,26
1023,1023,850,409,1,2,LEFT,52,164,28,145,-1,-1,-1,,1023,LEFT,,1023,18
1028,1028,470,185,3,4,UP,125,133,26,173,71,-1,-1,,1028,DOWN,,1028,42
1028,1028,740,293,3,4,RIGHT,100,108,26,146,30,-1,-1,,1028,DOWN,,1028,14
1028,1028,810,321,3,4,DOWN,72,80,9,139,30,-1,-1,,1028,LEFT,,1028,0
1028,1028,810,396,2,4,DOWN,76,68,13,139,-1,-1,-1,,1028,LEFT,,1028,45
1028,1028,840,408,2,4,LEFT,88,80,17,136,-1,-1,-1,,1028,DOWN,,1028,43
1028,1028,1010,460,2,3,RIGHT,97,105,12,124,-1,88,-1,,1028,LEFT,,1028,10
1028,1028,1060,484,2,3,RIGHT,84,92,12,119,70,92,-1,,1028,UP,,1028,0
1028,1028,1060,496,2,3,UP,96,104,4,119,46,74,-1,,1028,LEFT,,1028,0
1036,1036,110,71,3,4,LEFT,60,68,17,209,-1,-1,-1,,1036,UP,,1036,0
1036,1036,230,133,2,3,LEFT,88,4,24,202,-1,-1,-1,,1036,RIGHT,,1036,42
1036,1036,520,274,1,3,LEFT,28,4,17,173,-1,-1,-1,,1036,UP,,1036,22
1036,1036,610,310,1,3,RIGHT,48,40,19,164,-1,-1,-1,,1036,LEFT,,1036,25
1036,1036,710,370,1,3,DOWN,76,52,5,154,65,-1,-1,,1036,UP,,1036,0
1041,1041,200,77,3,4,LEFT,84,92,24,200,-1,-1,-1,,1041,RIGHT,,1041,43
1041,1041,260,101,3,4,LEFT,97,105,23,194,49,-1,-1,,1041,LEFT,,1041,49
1041,1041,420,153,3,3,RIGHT,88,80,6,183,-1,57,171,,1041,LEFT,,1041,36
1041,1041,420,165,3,3,RIGHT,76,68,9,183,-1,75,159,,1041,LEFT,,1041,42
1041,1041,600,237,3,3,UP,60,68,17,165,-1,63,87,,1041,RIGHT,,1041,24
1041,1041,630,249,3,3,RIGHT,48,56,23,162,-1,57,75,,1041,RIGHT,,1041,51
1041,1041,660,261,3,3,RIGHT,36,44,30,159,-1,75,63,,1041,DOWN,,1041,51
1041,1041,720,285,3,3,DOWN,28,20,11,153,-1,111,39,,1041,DOWN,,1041,45
1041,1041,890,337,3,2,LEFT,92,40,17,141,-1,92,175,,1041,UP,,1041,24
1041,1041,920,349,3,2,UP,80,52,18,138,-1,86,163,,1041,RIGHT,,1041,24
1041,1041,950,361,3,2,UP,68,64,20,135,-1,80,151,,1041,UP,,1041,26
1041,1041,1010,385,3,2,UP,44,88,9,129,-1,52,127,,1041,RIGHT,,1041,47
1041,1041,1040,397,3,2,UP,32,100,18,126,-1,34,115,,1041,LEFT,,1041,55
1041,1041,1080,413,3,2,UP,16,116,26,122,-1,14,99,,1041,DOWN,,1041,61
1041,1041,1250,465,3,1,DOWN,85,128,25,110,-1,9,163,,1041,UP,,1041,34
1041,1041,1320,493,3,1,LEFT,92,124,11,103,-1,49,135,,1041,LEFT,,1041,90
1041,1041,1390,521,3,1,UP,64,152,27,96,-1,45,107,,1041,UP,,1041,82
1041,1041,1420,533,3,1,RIGHT,76,140,19,93,-1,33,95,,1041,UP,,1041,0
1041,1041,1770,593,3,1,DOWN,40,165,30,78,70,25,35,,1041,RIGHT,,1041,0
1041,1041,1800,605,3,1,RIGHT,52,164,21,75,46,43,23,,1041,DOWN,,1041,0
1041,1041,1860,803,1,1,LEFT,153,4,4,69,-1,-1,-1,,1041,UP,,1041,4
1041,1041,1860,827,1,1,UP,129,28,11,69,-1,-1,-1,,1041,UP,,1041,8
1041,1041,1880,839,1,1,RIGHT,117,40,7,67,-1,-1,-1,,1041,LEFT,,1041,4
1041,1041,1900,951,1,1,LEFT,128,20,1,65,52,-1,-1,,1041,RIGHT,,1041,10
1041,1041,1900,1003,1,1,RIGHT,92,16,15,65,36,-1,-1,,1041,UP,,1041,10
1041,1041,1950,1027,1,1,UP,68,40,13,60,36,-1,-1,,1041,LEFT,,1041,0
1067,1067,200,77,3,4,UP,148,156,27,200,-1,-1,-1,,1067,RIGHT,,1067,34
1067,1067,740,197,3,3,LEFT,100,108,17,171,-1,31,-1,,1067,LEFT,,1067,14
1067,1067,810,233,3,3,LEFT,136,144,12,164,-1,23,-1,,1067,DOWN,,1067,133
1067,1067,810,261,3,3,RIGHT,108,116,0,164,4,37,-1,,1067,UP,,1067,133
1067,1067,810,289,3,3,UP,112,120,10,164,4,5,-1,,1067,UP,,1067,133
1067,1067,1210,405,3,3,RIGHT,108,116,0,164,4,-1,-1,,1067,UP,,1067,0
1067,1067,1270,514,2,3,RIGHT,60,68,31,158,-1,-1,-1,,1067,DOWN,,1067,57
1067,1067,1390,562,2,3,RIGHT,28,20,22,146,-1,-1,-1,,1067,DOWN,,1067,51
1067,1067,1560,614,2,2,LEFT,97,52,28,134,-1,37,175,,1067,UP,,1067,18
1067,1067,1590,626,2,2,UP,85,64,23,131,-1,31,163,,1067,LEFT,,1067,12
1067,1067,1650,650,2,2,LEFT,96,64,14,125,-1,53,139,,1067,LEFT,,1067,0
1067,1067,1650,674,2,2,UP,96,88,2,125,-1,31,115,,1067,LEFT,,1067,0
1067,1067,1650,686,2,2,LEFT,84,100,4,125,-1,49,103,,1067,UP,,1067,0
1067,1067,1650,710,2,2,UP,84,124,0,125,-1,61,79,,1067,DOWN,,1067,0
1067,1067,1650,722,2,2,UP,96,136,5,125,-1,55,67,,1067,DOWN,,1067,0
1067,1067,1650,734,2,2,UP,108,148,3,125,-1,53,55,,1067,RIGHT,,1067,0
1067,1067,1650,762,2,2,UP,136,176,14,125,-1,37,27,,1067,RIGHT,,1067,30
1067,1067,1800,846,2,2,DOWN,124,177,11,110,26,-1,-1,,1067,LEFT,,1067,31
1067,1067,1960,922,2,1,DOWN,112,165,7,99,-1,34,163,,1067,UP,,1067,0
1067,1067,1960,950,2,1,RIGHT,108,148,1,99,-1,56,135,,1067,LEFT,,1067,0
1067,1067,1960,978,2,1,UP,136,176,2,99,-1,34,107,,1067,UP,,1067,0
1067,1067,1960,990,2,1,RIGHT,148,164,2,99,-1,16,95,,1067,DOWN,,1067,0
1067,1067,1960,1018,2,1,RIGHT,133,136,0,99,-1,30,67,,1067,LEFT,,1067,600
1067,1067,1960,1046,2,1,UP,137,140,5,99,-1,12,39,,1067,RIGHT,,1067,600
1067,1067,1960,1058,2,1,RIGHT,125,128,8,99,-1,6,27,,1067,RIGHT,,1067,600
1067,1067,4990,1218,1,1,RIGHT,73,76,17,96,-1,-1,-1,,1067,RIGHT,,1067,14
1067,1067,5000,1243,1,1,RIGHT,48,101,27,95,-1,-1,-1,,1067,UP,,1067,12
1067,1067,5060,1267,1,1,UP,72,125,8,89,-1,-1,-1,,1067,RIGHT,,1067,0
1094,1094,200,73,3,3,LEFT,100,108,20,205,-1,63,-1,,1094,RIGHT,,1094,12
1095,1095,470,262,2,3,LEFT,84,92,14,178,-1,-1,-1,,1095,DOWN,,1095,0
1095,1095,730,377,1,3,RIGHT,60,68,26,152,49,-1,-1,,1095,LEFT,,1095,24
1095,1095,760,389,1,3,RIGHT,48,56,29,149,45,-1,-1,,1095,RIGHT,,1095,51
1095,1095,850,425,1,3,DOWN,28,20,22,140,71,-1,-1,,1095,DOWN,,1095,37
1095,1095,1020,477,1,2,LEFT,97,40,17,128,-1,43,175,,1095,DOWN,,1095,4
1095,1095,1240,525,1,2,LEFT,60,56,15,126,-1,71,127,,1095,LEFT,,1095,6
1095,1095,1240,537,1,2,LEFT,48,68,18,126,-1,65,115,,1095,UP,,1095,6
1095,1095,1270,549,1,2,UP,60,80,13,123,-1,59,103,,1095,DOWN,,1095,0
1095,1095,1270,573,1,2,UP,84,88,2,123,44,47,79,,1095,LEFT,,1095,0
1105,1105,610,280,2,3,LEFT,28,4,9,164,-1,-1,-1,,1105,RIGHT,,1105,51
1105,1105,780,332,2,2,RIGHT,117,92,17,152,-1,73,-1,,1105,UP,,1105,18
1105,1105,810,344,2,2,UP,105,93,18,149,76,67,-1,,1105,RIGHT,,1105,0
1105,1105,870,368,2,2,RIGHT,129,80,7,143,59,75,-1,,1105,RIGHT,,1105,0
1105,1105,870,392,2,2,UP,116,80,2,143,11,63,-1,,1105,UP,,1105,0
1105,1105,900,407,1,2,LEFT,28,120,40,140,-1,-1,-1,,1105,DOWN,,1105,34
1105,1105,970,435,1,2,LEFT,56,116,11,133,-1,-1,-1,,1105,RIGHT,,1105,24
1105,1105,1070,475,1,2,RIGHT,40,132,27,123,-1,-1,-1,,1105,DOWN,,1105,14
1105,1105,1100,499,1,2,RIGHT,16,108,21,120,41,-1,-1,,1105,DOWN,,1105,18
1105,1105,1140,515,1,2,DOWN,32,92,17,116,15,-1,-1,,1105,RIGHT,,1105,16
1105,1105,1150,540,1,2,RIGHT,57,117,23,115,15,-1,-1,,1105,RIGHT,,1105,25
1105,1105,1190,556,1,2,UP,73,133,30,111,17,-1,-1,,1105,DOWN,,1105,18
1105,1105,1220,568,1,2,RIGHT,85,145,35,108,41,-1,-1,,1105,LEFT,,1105,16
1105,1105,1280,592,1,2,RIGHT,64,156,21,102,39,-1,-1,,1105,LEFT,,1105,4
1119,1119,760,426,1,3,DOWN,28,8,11,149,54,-1,-1,,1119,DOWN,,1119,4
1119,1119,250,84,3,3,LEFT,96,28,23,200,-1,102,-1,,1119,UP,,1119,24
1120,1120,310,108,3,3,UP,96,52,16,194,54,78,-1,,1120,RIGHT,,1120,0
1120,1120,370,132,3,3,RIGHT,85,52,11,188,6,103,-1,,1120,RIGHT,,1120,0
1120,1120,390,140,2,3,DOWN,76,8,18,186,-1,-1,-1,,1120,DOWN,,1120,8
1120,1120,430,264,2,3,UP,96,88,0,182,15,-1,-1,,1120,LEFT,,1120,0
1120,1120,510,302,1,3,LEFT,148,164,33,174,-1,-1,-1,,1120,DOWN,,1120,59
1120,1120,580,330,1,3,RIGHT,133,136,8,167,-1,-1,-1,,1120,RIGHT,,1120,47
1120,1120,640,358,1,3,UP,137,140,25,161,-1,-1,-1,,1120,DOWN,,1120,35
1120,1120,810,410,1,2,LEFT,125,128,11,149,-1,4,183,,1120,LEFT,,1120,2
1120,1120,820,422,1,2,LEFT,137,140,12,148,-1,14,171,,1120,LEFT,,1120,6
1120,1120,820,434,1,2,LEFT,149,152,17,148,-1,32,159,,1120,DOWN,,1120,12
1120,1120,820,446,1,2,LEFT,148,164,20,148,-1,50,147,,1120,RIGHT,,1120,18
1120,1120,850,458,1,2,LEFT,136,176,27,145,-1,48,135,,1120,LEFT,,1120,18
1120,1120,880,470,1,2,LEFT,124,177,33,142,-1,66,123,,1120,DOWN,,1120,25
1120,1120,910,482,1,2,LEFT,112,165,34,139,-1,60,111,,1120,RIGHT,,1120,25
1120,1120,940,494,1,2,LEFT,100,153,26,136,-1,67,99,,1120,DOWN,,1120,14
1120,1120,980,510,1,2,DOWN,84,137,18,132,-1,43,83,,1120,UP,,1120,6
1120,1120,1010,522,1,2,DOWN,72,125,9,129,-1,49,71,,1120,RIGHT,,1120,0
1120,1120,1010,546,1,2,RIGHT,96,136,13,129,-1,52,47,,1120,DOWN,,1120,0
1120,1120,1010,582,1,2,RIGHT,84,100,5,129,-1,62,11,,1120,UP,,1120,0
1120,1120,1010,618,1,2,UP,109,112,0,129,47,-1,-1,,1120,DOWN,,1120,2
1120,1120,1010,630,1,2,UP,121,124,5,129,47,-1,-1,,1120,LEFT,,1120,2
1120,1120,1010,666,1,2,LEFT,96,136,13,129,47,-1,-1,,1120,UP,,1120,2
1143,1143,630,307,2,3,DOWN,124,165,30,162,5,-1,-1,,1143,LEFT,,1143,0
1143,1143,660,319,2,3,LEFT,112,153,34,159,19,-1,-1,,1143,DOWN,,1143,0
1143,1143,880,411,1,3,LEFT,133,124,3,137,-1,-1,-1,,1143,RIGHT,,1143,0
1143,1143,880,439,1,3,UP,148,152,10,137,-1,-1,-1,,1143,UP,,1143,6
1143,1143,880,511,1,3,DOWN,124,165,18,137,27,-1,-1,,1143,RIGHT,,1143,6
1148,1148,380,140,3,3,LEFT,100,108,11,187,-1,4,183,,1148,RIGHT,,1148,2
1148,1148,390,152,3,3,LEFT,112,120,12,186,-1,14,171,,1148,RIGHT,,1148,6
1148,1148,390,164,3,3,LEFT,124,132,17,186,-1,32,159,,1148,LEFT,,1148,12
1148,1148,390,176,3,3,LEFT,136,144,20,186,-1,50,147,,1148,UP,,1148,66
1148,1148,420,188,3,3,LEFT,148,156,27,183,-1,48,135,,1148,RIGHT,,1148,34
1148,1148,450,200,3,3,LEFT,149,157,33,180,-1,66,123,,1148,UP,,1148,28
1148,1148,590,260,3,3,DOWN,124,132,4,166,-1,16,63,,1148,LEFT,,1148,0
1148,1148,590,272,3,3,LEFT,136,144,7,166,-1,34,51,,1148,UP,,1148,6
1148,1148,590,284,3,3,LEFT,148,156,17,166,-1,52,39,,1148,UP,,1148,12
1148,1148,590,296,3,3,LEFT,149,157,25,166,-1,70,27,,1148,LEFT,,1148,43
1148,1148,620,308,3,3,LEFT,137,145,29,163,-1,73,15,,1148,RIGHT,,1148,37
1148,1148,650,320,3,3,LEFT,125,133,24,160,-1,67,3,,1148,RIGHT,,1148,39
1148,1148,810,372,3,2,DOWN,137,145,15,149,-1,80,163,,1148,LEFT,,1148,14
1148,1148,810,384,3,2,LEFT,125,133,13,149,-1,66,151,,1148,DOWN,,1148,26
1148,1148,850,400,3,2,DOWN,109,117,14,145,-1,44,135,,1148,RIGHT,,1148,25
1148,1148,880,412,3,2,DOWN,97,105,8,142,-1,52,123,,1148,UP,,1148,26
1148,1148,940,436,3,2,DOWN,73,81,20,136,-1,40,99,,1148,LEFT,,1148,25
1148,1148,950,461,3,2,LEFT,48,56,25,135,-1,44,74,,1148,UP,,1148,24
1148,1148,1010,485,3,2,UP,72,80,8,129,-1,52,50,,1148,DOWN,,1148,12
1148,1148,1040,497,3,2,UP,84,92,3,126,-1,34,38,,1148,UP,,1148,6
1148,1148,1160,683,2,2,LEFT,88,80,22,114,-1,-1,-1,,1148,UP,,1148,49
1148,1148,1220,707,2,2,UP,96,104,30,108,-1,-1,-1,,1148,LEFT,,1148,37
1148,1148,1250,719,2,2,LEFT,97,105,24,105,-1,-1,-1,,1148,DOWN,,1148,39
1148,1148,1410,771,2,1,RIGHT,88,80,7,94,125,87,-1,,1148,LEFT,,1148,14
1148,1148,1410,783,2,1,RIGHT,76,68,11,94,149,105,-1,,1148,LEFT,,1148,26
1148,1148,1540,855,2,1,UP,36,44,30,81,75,109,-1,,1148,RIGHT,,1148,16
1148,1148,1570,867,2,1,RIGHT,24,32,24,78,51,97,-1,,1148,UP,,1148,0
1148,1148,1600,879,2,1,UP,36,44,17,75,27,79,-1,,1148,DOWN,,1148,0
1148,1148,1620,891,2,1,UP,48,56,9,73,3,67,-1,,1148,UP,,1148,0
1148,1148,1670,915,1,1,DOWN,97,105,12,68,-1,-1,-1,,1148,LEFT,,1148,6
1148,1148,1670,967,1,1,RIGHT,88,80,7,68,-1,-1,-1,,1148,UP,,1148,12
1148,1148,1670,991,1,1,UP,96,104,15,68,42,-1,-1,,1148,RIGHT,,1148,28
1148,1148,1700,1003,1,1,RIGHT,84,92,21,65,18,-1,-1,,1148,RIGHT,,1148,22
1148,1148,1730,1015,1,1,RIGHT,72,80,26,62,18,-1,-1,,1148,DOWN,,1148,34
1148,1148,1810,1051,1,1,DOWN,76,68,0,54,18,-1,-1,,1148,RIGHT,,1148,24
1148,1148,1810,1087,1,1,RIGHT,40,32,13,54,18,-1,-1,,1148,UP,,1148,28
1148,1148,1930,1135,1,1,RIGHT,48,56,12,42,10,-1,-1,,1148,RIGHT,,1148,35
1148,1148,1950,1171,1,1,DOWN,28,20,7,40,30,-1,-1,,1148,RIGHT,,1148,31
1148,1148,2110,1247,1,0,UP,-1,44,5,29,-1,28,151,,1148,RIGHT,,1148,0
1148,1148,2110,1272,1,0,RIGHT,-1,69,5,29,-1,47,126,,1148,LEFT,,1148,2
1148,1148,2110,1308,1,0,RIGHT,-1,68,5,29,-1,41,90,,1148,UP,,1148,14
1148,1148,2110,1320,1,0,UP,-1,80,11,29,-1,47,78,,1148,UP,,1148,14
1148,1148,2120,1332,1,0,UP,-1,92,12,28,-1,53,66,,1148,DOWN,,1148,12
1148,1148,2180,1360,1,0,UP,-1,120,3,22,-1,85,38,,1148,UP,,1148,0
1192,1192,230,159,1,4,DOWN,149,157,39,197,-1,-1,-1,,1192,RIGHT,,1192,12
1193,1193,430,198,2,4,RIGHT,148,156,22,177,-1,-1,-1,,1193,LEFT,,1193,10
1193,1193,670,310,1,4,RIGHT,76,68,21,153,-1,-1,-1,,1193,DOWN,,1193,57
1193,1193,790,358,1,4,RIGHT,28,20,22,141,-1,-1,-1,,1193,DOWN,,1193,49
1193,1193,1040,446,1,3,DOWN,88,16,7,121,-1,95,139,,1193,RIGHT,,1193,6
1193,1193,1040,510,1,3,LEFT,96,40,20,121,-1,103,75,,1193,LEFT,,1193,28
1193,1193,1070,522,1,3,LEFT,84,44,23,118,-1,97,63,,1193,RIGHT,,1193,22
1193,1193,1100,534,1,3,LEFT,72,32,26,115,-1,115,51,,1193,DOWN,,1193,16
1193,1193,1180,634,1,3,LEFT,97,80,15,107,50,-1,-1,,1193,UP,,1193,6
1200,1200,90,59,3,4,UP,96,104,2,211,-1,-1,-1,,1200,LEFT,,1200,0
1201,1201,550,239,1,3,DOWN,24,32,33,170,-1,-1,-1,,1201,DOWN,,1201,57
1201,1201,1040,403,1,1,RIGHT,117,92,20,131,-1,19,175,,1201,LEFT,,1201,18
1201,1201,1070,415,1,1,RIGHT,129,80,17,128,-1,37,163,,1201,LEFT,,1201,14
1201,1201,1100,427,1,1,RIGHT,141,68,22,125,-1,55,151,,1201,RIGHT,,1201,14
1201,1201,1130,439,1,1,RIGHT,140,56,25,122,-1,73,139,,1201,RIGHT,,1201,14
